timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 18 Jul 2023 21:00:00 GMT,11.2216591648,5.716316534599999,0.06414655582939185,317.2600000000000000,-1.314342967730942,29.188000000000002
 18 Jul 2023 22:00:00 GMT,14.148648083965522,7.211095895689653,0.10202725812784105,317.2241379310344828,-1.31692085863795,28.88620689655172
 18 Jul 2023 23:00:00 GMT,13.948437123157898,7.108576093157896,0.09915352667059633,316.1754385964912281,-1.316379455989268,28.74561403508774
 19 Jul 2023 00:00:00 GMT,13.414749139827585,6.837212568793103,0.09171949142603564,316.6206896551724138,-1.315949771991198,28.62586206896549
 19 Jul 2023 01:00:00 GMT,13.657242758965518,6.960834115344828,0.09506580131815331,318.3965517241379310,-1.315129996021899,28.599999999999977
 19 Jul 2023 02:00:00 GMT,14.658300853793103,7.471098660862067,0.10951361187928695,319.7413793103448276,-1.3140247273877006,28.63103448275864
 19 Jul 2023 03:00:00 GMT,16.779889574137933,8.553941132413794,0.14353418762557985,320.3275862068965517,-1.3130283592134735,28.70000000000003
 19 Jul 2023 04:00:00 GMT,19.130710478275866,9.754563697931037,0.18661173394701866,318.6551724137931034,-1.312299185825566,28.74137931034482
 19 Jul 2023 05:00:00 GMT,21.563850092758624,10.996186036551723,0.23712010728428695,320.9655172413793103,-1.3116489736754313,28.79999999999997
 19 Jul 2023 06:00:00 GMT,23.656931497894732,12.064383618421054,0.28540629682531027,325.0877192982456140,-1.3110977505618544,28.79999999999997
 19 Jul 2023 07:00:00 GMT,25.68022650189656,13.09598890810345,0.3363079614264216,324.5172413793103448,-1.3107516765964675,28.79999999999997
 19 Jul 2023 08:00:00 GMT,27.22977139413793,13.887556484827584,0.3781549883050329,322.3620689655172414,-1.3102037367461887,28.79999999999997
 19 Jul 2023 09:00:00 GMT,28.617144466206888,14.59495741775862,0.41766600490213635,324.2068965517241379,-1.3094763181286364,28.79999999999997
 19 Jul 2023 10:00:00 GMT,30.878225823620685,15.748081493965522,0.4862728166594492,327.7241379310344828,-1.308958001613949,28.79999999999997
 19 Jul 2023 11:00:00 GMT,33.31547732551724,16.991225242413794,0.5660707792963929,324.2931034482758621,-1.3080951175050726,28.79999999999997
 19 Jul 2023 12:00:00 GMT,35.955311606896544,18.33832216827586,0.6593600879080171,323.1551724137931034,-1.3072210298619023,28.79999999999997
 19 Jul 2023 13:00:00 GMT,38.768845625,19.774897475344833,0.766649947471846,322.3793103448275862,-1.3068209151884056,28.79999999999997
 19 Jul 2023 14:00:00 GMT,41.810147273965526,21.32607050862069,0.8916461487404039,324.4310344827586207,-1.3063993982342506,28.73965517241382
 19 Jul 2023 15:00:00 GMT,45.14799224241379,23.03042075086206,1.039777257399446,328.3275862068965517,-1.3061332044507385,28.70000000000003
 19 Jul 2023 16:00:00 GMT,48.682089088070164,24.836239072280698,1.209080003129378,331.8421052631578947,-1.3057290471967264,28.64210526315787
 19 Jul 2023 17:00:00 GMT,52.54029223655173,26.80630594620689,1.4084111481961246,333.3793103448275862,-1.3052041409890247,28.599999999999977
 19 Jul 2023 18:00:00 GMT,56.898072323103456,29.029475321724124,1.6517211863572063,331.0344827586206897,-1.3044524252148304,28.632758620689675
 19 Jul 2023 19:00:00 GMT,60.960634789310326,31.103023004137917,1.8960600261987695,330.0000000000000000,-1.303455525306644,28.70000000000003
 19 Jul 2023 20:00:00 GMT,64.07808230982755,32.69405708448275,2.0949724809016863,331.7758620689655172,-1.3028162329237907,28.755172413793083
 19 Jul 2023 21:00:00 GMT,64.71227594517241,33.01697973103448,2.136603903230868,334.6034482758620690,-1.3020392355870296,28.77586206896551
 19 Jul 2023 22:00:00 GMT,64.7439637248276,33.033202734655184,2.1387004795673907,334.1896551724137931,-1.3014549527706738,28.73448275862069
 19 Jul 2023 23:00:00 GMT,67.85154312333336,34.62037950122805,2.349046172673741,333.8421052631578947,-1.300759114640134,28.70000000000003
 20 Jul 2023 00:00:00 GMT,71.29206630736842,36.3751916959649,2.5932625783319665,332.9122807017543860,-1.30038571125943,28.70000000000003
 20 Jul 2023 01:00:00 GMT,77.32268642672413,39.454617284827584,3.050737000401133,335.8275862068965517,-1.3037159917470447,28.46034482758619
 20 Jul 2023 02:00:00 GMT,86.6132127975862,44.197740206551714,3.828108277682495,332.5344827586206897,-1.3055020600373146,28.38448275862071
 20 Jul 2023 03:00:00 GMT,92.32897393965517,47.11257156241379,4.349855392016242,336.7758620689655172,-1.3045272915081112,28.581034482758618
 20 Jul 2023 04:00:00 GMT,96.87278933982756,49.43054074913792,4.788474360944999,334.6034482758620690,-1.3035021574228687,28.70000000000003
 20 Jul 2023 05:00:00 GMT,100.09854086258623,51.07528163051724,5.112561165360431,336.3103448275862069,-1.3026166175479903,28.70000000000003
 20 Jul 2023 06:00:00 GMT,101.35768619,51.71565701413793,5.2417793347486645,337.9482758620689655,-1.301795064160113,28.70000000000003
 20 Jul 2023 07:00:00 GMT,102.13618680379311,52.110880785344804,5.322406654402171,340.8965517241379310,-1.3008384286287007,28.70000000000003
 20 Jul 2023 08:00:00 GMT,108.7925327486207,55.50767614586209,6.038820674898534,341.2241379310344828,-1.3003864906919649,28.67241379310344
 20 Jul 2023 09:00:00 GMT,108.03470431155174,55.1193876963793,5.954806751612121,340.3448275862068966,-1.2997004702090318,28.599999999999977
 20 Jul 2023 10:00:00 GMT,109.49315427155173,55.863471497758624,6.116667702848519,340.0000000000000000,-1.2989417402510015,28.558620689655182
 20 Jul 2023 11:00:00 GMT,110.7615745731579,56.51008141333334,6.259145596598144,339.1754385964912281,-1.298366300031049,28.5
 20 Jul 2023 12:00:00 GMT,112.05942736189654,57.17187134931036,6.406647164611738,338.8103448275862069,-1.297691785055193,28.481034482758638
 20 Jul 2023 13:00:00 GMT,108.66705212879309,55.44077354034482,6.024585428369263,339.5172413793103448,-1.297132089209045,28.400000000000023
 20 Jul 2023 14:00:00 GMT,97.82305459827587,49.907331119655154,4.88208757697226,339.9655172413793103,-1.2965891065503394,28.400000000000023
 20 Jul 2023 15:00:00 GMT,92.96004164172416,47.42565866603447,4.408691204480761,342.5517241379310345,-1.2958982987420735,28.400000000000023
 20 Jul 2023 16:00:00 GMT,90.1839639625862,46.0107827774138,4.149434775888668,346.3275862068965517,-1.2951304309021425,28.400000000000023
 20 Jul 2023 17:00:00 GMT,88.8447777382759,45.332488495689645,4.027554864722496,347.5000000000000000,-1.2947259864595506,28.400000000000023
 20 Jul 2023 18:00:00 GMT,88.68860298620692,45.256206635172425,4.013709742928551,346.2413793103448276,-1.2949816425537937,28.431034482758616
 20 Jul 2023 19:00:00 GMT,88.8606662437931,45.348203351206884,4.029671562747255,348.0344827586206897,-0.7820671345354605,28.567241379310325
 20 Jul 2023 20:00:00 GMT,88.5329768825862,45.1768498039655,3.999640999322547,345.2068965517241379,0.3551017335138321,28.75344827586205
 20 Jul 2023 21:00:00 GMT,87.57150381736844,44.68338226754388,3.912990980815152,350.0526315789473684,0.35657178786260635,28.729824561403543
 20 Jul 2023 22:00:00 GMT,99.28461053448277,50.66042817775862,5.029800881138901,349.7931034482758621,0.35665736774740897,28.85172413793106
 20 Jul 2023 23:00:00 GMT,106.70876566568963,54.4519005039655,5.8104950909291,351.2931034482758621,0.35604842779977336,28.98620689655172
 21 Jul 2023 00:00:00 GMT,112.47609149258622,57.39628279637932,6.455709555139912,349.4827586206896552,0.3555164334158824,29.099999999999977
 21 Jul 2023 01:00:00 GMT,122.4904362494828,62.505233667586204,7.656293339818494,348.0689655172413793,0.35496459200930497,29.193103448275878
 21 Jul 2023 02:00:00 GMT,131.55426403034485,67.13395919793102,8.831758593727015,354.6379310344827586,0.35444171013605696,29.30517241379308
 21 Jul 2023 03:00:00 GMT,136.29596710896553,69.5552216925862,9.480096208069533,352.3620689655172414,0.35392134140512205,29.36896551724141
 21 Jul 2023 04:00:00 GMT,138.1688459349123,70.50801880684209,9.742011587698466,356.1403508771929825,0.35362490035859,29.466666666666665
 21 Jul 2023 05:00:00 GMT,136.32137801689657,69.56440554310345,9.4831156245621,353.1724137931034483,0.35306241671121136,29.563793103448244
 21 Jul 2023 06:00:00 GMT,136.15584519103447,69.47823369241381,9.459867630770809,354.5000000000000000,0.35263580747232776,29.599999999999973
 21 Jul 2023 07:00:00 GMT,128.07637933379314,65.3547706887931,8.37040240201093,358.4210526315789474,0.3522449614549926,29.599999999999973
 21 Jul 2023 08:00:00 GMT,118.70593473929821,60.57205169192981,7.190262015167618,358.5172413793103448,0.3519396467550736,29.618965517241378
 21 Jul 2023 09:00:00 GMT,114.35196148758624,58.35039292448277,6.672481884485977,354.5862068965517241,0.35161815889852854,29.70000000000003
 21 Jul 2023 10:00:00 GMT,111.80158266396553,57.05006442689653,6.378287494008233,359.9655172413793103,0.35142488382609216,29.70000000000003
 21 Jul 2023 11:00:00 GMT,110.03438586189651,56.14702208517241,6.178103093116286,360.4655172413793103,0.351119479854581,29.70000000000003
 21 Jul 2023 12:00:00 GMT,108.98428957137932,55.61043120655173,6.060663337804103,356.3448275862068966,0.35080037339793596,29.70000000000003
 21 Jul 2023 13:00:00 GMT,108.24906731396551,55.235830424827576,5.979227125799945,354.7931034482758621,0.3504234171186006,29.70000000000003
 21 Jul 2023 14:00:00 GMT,107.68068904508769,54.9447001691228,5.916483173586888,361.8421052631578947,0.3503101539873391,29.70000000000003
 21 Jul 2023 15:00:00 GMT,107.2507064172414,54.7252088524138,5.8693173082524535,364.8793103448275862,0.34997499942154375,29.663793103448256
 21 Jul 2023 16:00:00 GMT,107.11049723862074,54.660888003275836,5.854754893535434,361.8448275862068966,0.3500259127913488,29.450000000000035
 21 Jul 2023 17:00:00 GMT,104.10239256758622,53.128527206034505,5.530806795740288,362.8620689655172414,0.3499495642715045,29.356896551724127
 21 Jul 2023 18:00:00 GMT,99.62862190172415,50.83474246258621,5.064595336276523,366.0344827586206897,0.3495518924361083,29.48448275862069
 21 Jul 2023 19:00:00 GMT,98.53362259120696,50.27990392224139,4.954261076996279,365.4655172413793103,0.349178108858195,29.60344827586207
 21 Jul 2023 20:00:00 GMT,97.65232800137935,49.83072411758619,4.866086216076772,367.8421052631578947,0.34867556824493506,29.75263157894735
 21 Jul 2023 21:00:00 GMT,97.17657460725492,49.586365232549035,4.818633120523392,365.5192307692307692,0.34900551984834843,29.792307692307677
 21 Jul 2023 22:00:00 GMT,108.04605542672412,55.131577523793105,5.9567494808984875,368.3275862068965517,0.35190960975795876,29.42586206896551
 21 Jul 2023 23:00:00 GMT,115.17614506327587,58.77402582241379,6.769365724075052,371.7241379310344828,0.3521503056118944,29.25862068965518
 22 Jul 2023 00:00:00 GMT,122.33112374327584,62.422824339999984,7.6362542487413085,372.7931034482758621,0.35182649872891897,29.12758620689652
 22 Jul 2023 01:00:00 GMT,131.7778427463793,67.2430427001724,8.861143106731387,371.9655172413793103,0.3515750569827302,29.099999999999977
 22 Jul 2023 02:00:00 GMT,143.56722773491225,73.26170240298246,10.517979513136352,368.9473684210526316,0.35122030512238006,29.099999999999977
 22 Jul 2023 03:00:00 GMT,155.5653286306897,79.3883169175862,12.35006961072164,369.8448275862068966,0.35104189494393784,28.968965517241415
 22 Jul 2023 04:00:00 GMT,161.03126545672419,82.17723131637928,13.2331035506065,369.5517241379310345,0.35078128622730914,28.900000000000023
 22 Jul 2023 05:00:00 GMT,162.92442649741383,83.14388052672415,13.546169051586027,373.5862068965517241,0.35059794489469215,28.900000000000023
 22 Jul 2023 06:00:00 GMT,160.9123358122414,82.11590156379307,13.21346152795803,376.3965517241379310,0.3503543393805815,28.912068965517253
 22 Jul 2023 07:00:00 GMT,160.1066393062069,81.70670560517243,13.081786043225774,377.0000000000000000,0.35005386207588257,29
 22 Jul 2023 08:00:00 GMT,154.35554527534484,78.77060997293107,12.158680454043292,377.3965517241379310,0.3496867070831667,28.9137931034483
 22 Jul 2023 09:00:00 GMT,141.72479324465516,72.32268116396551,10.24991703486213,377.8793103448275862,0.3493756281488657,28.900000000000023
 22 Jul 2023 10:00:00 GMT,136.8934375251724,69.85631278672413,9.562870790208324,377.8596491228070175,0.3490347019326915,28.810526315789446
 22 Jul 2023 11:00:00 GMT,134.25244843175435,68.50629440526318,9.197137756893177,379.0517241379310345,0.34874492895158854,28.79999999999997
 22 Jul 2023 12:00:00 GMT,131.9749626896552,67.34376741465518,8.887691191929934,382.4482758620689655,0.348361840680742,28.781034482758606
 22 Jul 2023 13:00:00 GMT,129.94597548896556,66.30768216224136,8.616416440984736,383.3448275862068966,0.34814670890297816,28.70000000000003
 22 Jul 2023 14:00:00 GMT,128.46933149241383,65.55170204362071,8.421383339733849,383.7241379310344828,0.3478106885715605,28.608620689655147
 22 Jul 2023 15:00:00 GMT,127.42836974672414,65.01940085620689,8.285316253015205,383.6206896551724138,0.3474325614237539,28.599999999999977
 22 Jul 2023 16:00:00 GMT,123.69553598034484,63.115347832241355,7.80708677869499,381.7931034482758621,0.3471643962423195,28.599999999999977
 22 Jul 2023 17:00:00 GMT,122.7993915558621,62.662036025862065,7.694859897627373,381.2068965517241379,0.34678952013590447,28.632758620689675
 22 Jul 2023 18:00:00 GMT,122.24707976052633,62.38300777368422,7.626140527011109,385.8421052631578947,0.34635626759933963,28.75438596491226
 22 Jul 2023 19:00:00 GMT,121.85005101310345,62.18327848603448,7.57703565568532,386.8793103448275862,0.3460311521460689,28.870689655172445
 22 Jul 2023 20:00:00 GMT,121.33021289396552,61.914085024655165,7.5120491171764945,387.8793103448275862,0.34571737391795077,28.917241379310354
 22 Jul 2023 21:00:00 GMT,120.49081228448276,61.48277750344827,7.408109802896605,386.7758620689655172,0.3453186554941839,29.058620689655143
 22 Jul 2023 22:00:00 GMT,119.47897990206894,60.96557707068966,7.284104957546966,383.8793103448275862,0.3449653167274308,29.156896551724166
 22 Jul 2023 23:00:00 GMT,118.40802120931033,60.41834569344828,7.154016758301268,385.3275862068965517,0.344646993117446,29.20000000000003
 23 Jul 2023 00:00:00 GMT,116.67796300034489,59.53598339965519,6.946537268294115,388.6034482758620690,0.3442810911509434,29.20000000000003
 23 Jul 2023 01:00:00 GMT,113.98863427017244,58.16490350482759,6.630137912971664,390.6315789473684211,0.34407055566062944,29.20000000000003
 23 Jul 2023 02:00:00 GMT,111.53747275285716,56.912910159999996,6.347922166256806,391.2500000000000000,0.34426039796352637,29.199999999999996
 23 Jul 2023 20:00:00 GMT,144.95471187526317,73.93053492894737,10.716579389409645,409.1052631578947368,0.3423422976516477,30.168421052631583
 23 Jul 2023 21:00:00 GMT,153.05969049568972,78.01989157758624,11.941700457372619,406.7586206896551724,0.3442684737568983,29.941379310344857
 23 Jul 2023 22:00:00 GMT,163.20154139368424,83.18663082491227,13.576186373973048,408.5964912280701754,0.3445474064082452,29.89473684210528
 23 Jul 2023 23:00:00 GMT,176.29590377017243,89.86522029413788,15.842870229260678,409.8448275862068966,0.3446377037158018,29.79999999999997
 24 Jul 2023 00:00:00 GMT,185.5361476467241,94.57497234793105,17.547076033230585,412.8275862068965517,0.3445303468726579,29.710344827586233
 24 Jul 2023 01:00:00 GMT,187.6247270237931,95.64421112672412,17.94521900405765,413.7758620689655172,0.34436932498147244,29.655172413793075
 24 Jul 2023 02:00:00 GMT,188.34208658931038,96.00948830137926,18.08262735905376,414.8103448275862069,0.3442615268053784,29.548275862068973
 24 Jul 2023 03:00:00 GMT,189.01742732672403,96.35330153982757,18.212453171494285,415.6896551724137931,0.343980579063162,29.5
 24 Jul 2023 04:00:00 GMT,189.67106669913784,96.68587408913791,18.33851287322532,416.3684210526315789,0.34376880536967014,29.5
 24 Jul 2023 05:00:00 GMT,190.26938472929825,96.99145824473679,18.454505084223488,418.0344827586206897,0.343473355010028,29.5
 24 Jul 2023 06:00:00 GMT,189.81666996431028,96.75988469448274,18.36663909883735,416.5172413793103448,0.3431007258228937,29.584482758620663
 24 Jul 2023 07:00:00 GMT,188.9764817848276,96.32998066051724,18.20410083562503,417.5344827586206897,0.3428922596954927,29.599999999999973
 24 Jul 2023 08:00:00 GMT,188.44938219758626,96.05806579465515,18.102083154097855,419.6034482758620690,0.34252299710705,29.599999999999973
 24 Jul 2023 09:00:00 GMT,184.60278530551724,94.09576517896554,17.370340337490937,421.0172413793103448,0.34229386346552343,29.599999999999973
 24 Jul 2023 10:00:00 GMT,183.9139605006897,93.74369534913794,17.240774283630046,421.1034482758620690,0.3420753301784887,29.598275862068938
 24 Jul 2023 11:00:00 GMT,183.58306461172418,93.57471650689658,17.17873322650937,422.0517241379310345,0.34188568130313307,29.5
 24 Jul 2023 12:00:00 GMT,183.29627716701756,93.42876847526317,17.125145441814954,423.6842105263157895,0.34161924175715386,29.492982456140357
 24 Jul 2023 13:00:00 GMT,182.9382278689656,93.24615383810342,17.058286138739586,423.4827586206896552,0.3413493281949508,29.400000000000027
 24 Jul 2023 14:00:00 GMT,175.52278177741383,89.46750406293103,15.703585191807726,424.7586206896551724,0.34104634213728185,29.386206896551734
 24 Jul 2023 15:00:00 GMT,164.51223227586212,83.85651345413793,13.795422219211096,424.3448275862068966,0.34101744537307943,29.29999999999997
 24 Jul 2023 16:00:00 GMT,160.77669868620688,81.96139854448278,13.177483077686423,424.7586206896551724,0.3403830702540965,29.27068965517241
 24 Jul 2023 17:00:00 GMT,159.64893087206895,81.39351306155176,12.994387340198516,426.1206896551724138,0.34032963529868043,29.075862068965527
 24 Jul 2023 18:00:00 GMT,159.07491060517242,81.10695458241379,12.902081549655252,427.2413793103448276,0.3401713612056141,29
 24 Jul 2023 19:00:00 GMT,157.80202159051726,80.44520050120691,12.694415266344942,425.5789473684210526,0.3398864003339886,29.182456140350904
 24 Jul 2023 20:00:00 GMT,156.50670246298245,79.78792702192982,12.487345354559327,427.3103448275862069,0.3392085119898978,29.343103448275887
 24 Jul 2023 21:00:00 GMT,155.70345654810342,79.37759378017242,12.35936572404408,428.0862068965517241,0.33911386641033947,29.422413793103456
 24 Jul 2023 22:00:00 GMT,159.65350384962966,80.52924225851854,12.856775688928145,428.2407407407407407,0.33966541596509253,29.442592592592607
 24 Jul 2023 23:00:00 GMT,171.78562274413795,86.20359563500003,14.80853835894233,428.6896551724137931,0.3406461129281428,29.31724137931034
 25 Jul 2023 00:00:00 GMT,185.08022320362068,92.92303968224138,17.198216925148134,428.0344827586206897,0.34034334140340694,29.34137931034483
 25 Jul 2023 01:00:00 GMT,192.21774992824555,96.53223698561399,18.55520938891489,429.8245614035087719,0.33994235049506677,29.400000000000027
 25 Jul 2023 02:00:00 GMT,193.896579570862,97.4075538184483,18.886991509761785,429.6724137931034483,0.33955935788642433,29.472413793103456
 25 Jul 2023 03:00:00 GMT,194.76275149534484,97.8671136301724,19.06086833151994,430.9482758620689655,0.33948644824589364,29.182758620689665
 25 Jul 2023 04:00:00 GMT,194.48733056155177,97.74329266258621,19.0098320702429,430.8965517241379310,0.3391419739847537,29.382758620689668
 25 Jul 2023 05:00:00 GMT,190.76747250482757,95.8987278575862,18.294357929820013,429.7758620689655172,0.3386499515448754,29.531034482758585
 25 Jul 2023 06:00:00 GMT,181.2633008977586,91.12835543051723,16.518226510719735,429.5517241379310345,0.338210487525426,29.61034482758618
 25 Jul 2023 07:00:00 GMT,170.37947544655168,85.66274403000001,14.595173393143629,429.0344827586206897,0.33795792448931405,29.6637931034483
 25 Jul 2023 08:00:00 GMT,167.4922188736207,84.22459072448272,14.106963584166184,427.1034482758620690,0.33749407534467973,29.839655172413817
 25 Jul 2023 09:00:00 GMT,165.99350886327588,83.48062382275859,13.857241670434878,429.8103448275862069,0.3369025064466757,29.97068965517241
 25 Jul 2023 10:00:00 GMT,165.05066957789472,83.01831546035089,13.702228553959802,429.5964912280701754,0.336593683809577,29.926315789473712
 25 Jul 2023 11:00:00 GMT,164.42906880913802,82.71585261086204,13.600890620557955,430.3275862068965517,0.33638880227643303,29.900000000000027
 25 Jul 2023 12:00:00 GMT,163.7514153401724,82.3835091446552,13.490416223127326,430.5000000000000000,0.3361257964760076,29.900000000000027
 25 Jul 2023 13:00:00 GMT,163.1349395222414,82.08772106172411,13.391375410922986,429.0689655172413793,0.33591172583596146,29.9810344827586
 25 Jul 2023 14:00:00 GMT,162.40492175637934,81.73658565568964,13.274423798045873,423.0172413793103448,0.33548845231783453,30.18103448275864
 25 Jul 2023 15:00:00 GMT,162.1515692187931,81.62402484620691,13.235463714766208,426.4310344827586207,0.3350685856935978,30.234482758620697
 25 Jul 2023 16:00:00 GMT,162.01953449396547,81.57046773310344,13.21600921057245,427.6034482758620690,0.33502805905921046,30.06551724137929
 25 Jul 2023 17:00:00 GMT,161.4696890717544,81.28903807280703,13.125715702558157,428.7017543859649123,0.3348215242867673,30.178947368421085
 25 Jul 2023 18:00:00 GMT,159.60457339862063,80.34836712758622,12.82396685867415,425.2586206896551724,0.3345030286513237,30.05344827586207
 25 Jul 2023 19:00:00 GMT,157.92992018206903,79.50891895689655,12.556837224625268,424.2586206896551724,0.33441002625574795,30.098275862068938
 25 Jul 2023 20:00:00 GMT,156.4093666325862,78.74552522,12.316537724810543,426.4137931034482759,0.3342882499825861,29.92758620689655
 25 Jul 2023 21:00:00 GMT,155.56270509844833,78.32615681258622,12.18462883373117,424.7931034482758621,0.3343445035442521,29.762068965517248
 25 Jul 2023 22:00:00 GMT,155.15121517948276,78.12503469344826,12.121194068627748,425.8103448275862069,0.33423705245823093,29.799999999999994
 25 Jul 2023 23:00:00 GMT,153.99138221448274,77.55006285965516,11.942041370578321,423.8620689655172414,0.3340982964657619,29.83620689655173
 26 Jul 2023 00:00:00 GMT,153.15644341684208,77.13968688421052,11.814440089474504,423.5614035087719298,0.33383607540036164,29.812280701754357
 26 Jul 2023 01:00:00 GMT,154.00010274121954,77.90591757780487,11.997519311130931,423.4390243902439024,0.33507927494418455,29.843902439024383
 26 Jul 2023 02:00:00 GMT,163.50640419465523,83.39986435672414,13.636411931289958,424.7413793103448276,0.33814462559174546,29.48103448275866
 26 Jul 2023 03:00:00 GMT,174.59240582603454,89.05280281844824,15.547943089624344,425.1724137931034483,0.3386112080626257,29.315517241379286
 26 Jul 2023 04:00:00 GMT,187.1306412710346,95.45475015689655,17.862508609226442,425.5000000000000000,0.3385122196264906,29.20000000000003
 26 Jul 2023 05:00:00 GMT,192.58264640982455,98.23238195175436,18.917852079409545,425.3508771929824561,0.3383100242595736,29.17894736842107
 26 Jul 2023 06:00:00 GMT,193.4009324010345,98.65258671482759,19.079502254421566,424.0344827586206897,0.338082516819833,29.081034482758614
 26 Jul 2023 07:00:00 GMT,194.07979478672414,98.99834390879309,19.213578270044103,425.0172413793103448,0.33797262010881135,29.01379310344828
 26 Jul 2023 08:00:00 GMT,193.4061861572414,98.65136775724137,19.079784797123505,422.3103448275862069,0.3378120958628086,29.02413793103446
 26 Jul 2023 09:00:00 GMT,192.2319045387931,98.05376790189658,18.849062550986353,421.6551724137931034,0.3376711276264559,29.024137931034485
 26 Jul 2023 10:00:00 GMT,191.24900660327583,97.5524925241379,18.656817286914865,420.1206896551724138,0.3374851707019179,29.031034482758628
 26 Jul 2023 11:00:00 GMT,187.77201070086204,95.77965031293107,17.984737523484515,419.8965517241379310,0.3372741066472234,29.031034482758614
 26 Jul 2023 12:00:00 GMT,186.6258970610526,95.19376186228074,17.765621202164358,415.9473684210526316,0.3372144792792833,29
 26 Jul 2023 13:00:00 GMT,179.74673162017245,91.68322641396554,16.479760292302572,418.9482758620689655,0.33714432534787236,29
 26 Jul 2023 14:00:00 GMT,170.81601190810346,87.13047360103447,14.883280016192996,416.7758620689655172,0.33694166753463506,29.074137931034453
 26 Jul 2023 15:00:00 GMT,167.17105253603452,85.2690881610345,14.254523216668057,418.2758620689655172,0.3367532452150624,29.099999999999977
 26 Jul 2023 16:00:00 GMT,164.77137546741383,84.04441683155171,13.848114161691443,417.6206896551724138,0.3367646405646802,29.099999999999977
 26 Jul 2023 17:00:00 GMT,163.0402276003449,83.16070909724137,13.558540938620306,414.5000000000000000,0.3365870495775147,29.099999999999977
 26 Jul 2023 18:00:00 GMT,163.94811180457145,83.62235576857142,13.709727332907399,414.2857142857142857,0.3371033472774743,28.954285714285724
 26 Jul 2023 19:00:00 GMT,178.56461869482757,91.11819683103447,16.270486073293913,417.6896551724137931,0.34167503956786194,28.64482758620687
 26 Jul 2023 20:00:00 GMT,190.09268331327587,97.00292108499997,18.43954555827359,417.6379310344827586,0.3419215086984167,28.5
 26 Jul 2023 21:00:00 GMT,194.1657925912281,99.07813865578945,19.237585320564953,411.8070175438596491,0.341743594225439,28.450877192982485
 26 Jul 2023 22:00:00 GMT,194.95413185051723,99.47946134689657,19.393932023841305,415.1206896551724138,0.3415002646059597,28.39137931034484
 26 Jul 2023 23:00:00 GMT,195.26670867948275,99.64107645810344,19.456585049254553,416.4655172413793103,0.34130525119766736,28.320689655172398
 27 Jul 2023 00:00:00 GMT,195.47375180672415,99.74870711206898,19.49825401706619,413.7758620689655172,0.34103295983652027,28.299999999999976
 27 Jul 2023 01:00:00 GMT,196.265167672931,100.1517978613793,19.656309400009103,410.9482758620689655,0.34084579209703914,28.299999999999976
 27 Jul 2023 02:00:00 GMT,196.09150431051725,100.0675778715517,19.6224018775424,411.0689655172413793,0.3407685991807629,28.299999999999976
 27 Jul 2023 03:00:00 GMT,195.56426359706896,99.7956237139655,19.516457661831858,410.1206896551724138,0.34048689175665103,28.40344827586209
 27 Jul 2023 04:00:00 GMT,195.12502787913803,99.57188800241377,19.428967422449393,410.2241379310344828,0.34027050892876753,28.5
 27 Jul 2023 05:00:00 GMT,195.06919520672415,99.54270792241385,19.41771592312327,409.7894736842105263,0.33994131364366964,28.54035087719295
 27 Jul 2023 06:00:00 GMT,192.84332643929824,98.4048852450877,18.97672540854013,410.3620689655172414,0.339685731562515,28.625862068965528
 27 Jul 2023 07:00:00 GMT,192.2316533705172,98.09094402034482,18.85618434970573,410.1034482758620690,0.33949127684753444,28.70000000000003
 27 Jul 2023 08:00:00 GMT,191.72883059396548,97.83358864482753,18.75751954368384,408.9827586206896552,0.3392280032744116,28.77068965517238
 27 Jul 2023 09:00:00 GMT,191.15037760827585,97.53575114793105,18.64399566223385,407.5689655172413793,0.33907019672727556,28.79999999999997
 27 Jul 2023 10:00:00 GMT,181.61029374120682,92.66601238948273,16.82910172988027,407.3620689655172414,0.3390590422271974,28.79999999999997
 27 Jul 2023 11:00:00 GMT,174.24040497931037,88.90412565017238,15.490690857617528,407.1034482758620690,0.3389061880182704,28.79999999999997
 27 Jul 2023 12:00:00 GMT,170.79208591403508,87.14386085280702,14.883481769653335,409.1754385964912281,0.3388841139457957,28.79999999999997
 27 Jul 2023 13:00:00 GMT,168.9181003536207,86.18794475965512,14.558703902183744,408.4655172413793103,0.33878259234315444,28.79999999999997
 27 Jul 2023 14:00:00 GMT,167.59595999568964,85.5120231110345,14.331469604467424,405.4482758620689655,0.33856915997403975,28.79999999999997
 27 Jul 2023 15:00:00 GMT,166.59106385465523,84.99808955448277,14.159922164494542,401.6379310344827586,0.33845078258807504,28.755172413793115
 27 Jul 2023 16:00:00 GMT,165.85146980793104,84.62457735534484,14.0351105362589,400.2413793103448276,0.33827830153588906,28.70000000000003
 27 Jul 2023 17:00:00 GMT,165.55781641068964,84.47694996431034,13.985819373126304,407.2068965517241379,0.3379149319886711,28.63448275862066
 27 Jul 2023 18:00:00 GMT,165.18954296982457,84.29307737456139,13.924334927023857,403.7368421052631579,0.33785553672854124,28.563157894736847
 27 Jul 2023 19:00:00 GMT,165.13536828846156,84.27826842269232,13.917322894695118,404.3653846153846154,0.3377272583335488,28.63461538461541
 27 Jul 2023 20:00:00 GMT,177.75327503036368,130.1665256790909,23.137526238782343,404.1454545454545455,0.3409171846157273,28.65636363636366
