timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 12 Jul 2023 04:00:00 GMT,-0.8145156149999996,-0.40328888310344824,0.00032848509264366807,135.1228070175438596,-1.2047232436351984,21.400000000000002
 12 Jul 2023 05:00:00 GMT,-0.8054914694736843,-0.3986854342105263,0.0003211377162599907,135.3275862068965517,-1.2045371938767155,21.412068965517236
 12 Jul 2023 06:00:00 GMT,-0.780244601034483,-0.38691374689655184,0.00030188736208205697,135.5862068965517241,-1.2044050517941747,21.431034482758626
 12 Jul 2023 07:00:00 GMT,-0.7544347179310342,-0.3745223091379309,0.0002825526326533545,135.0862068965517241,-1.2044031120440986,21.306896551724126
 12 Jul 2023 08:00:00 GMT,-0.7332352286206896,-0.3637055724137931,0.0002666817385394463,135.5000000000000000,-1.2044025152926923,21.1603448275862
 12 Jul 2023 09:00:00 GMT,-0.7177690463793105,-0.35595248999999995,0.000255491679303641,134.7241379310344828,-1.2045137506360464,20.987931034482774
 12 Jul 2023 10:00:00 GMT,-0.7058687841379312,-0.3495925863793103,0.0002467664938911985,134.6551724137931034,-1.2047181623369083,20.855172413793078
 12 Jul 2023 11:00:00 GMT,-0.7141312949122809,-0.3536064875438594,0.0002525214588390797,134.3859649122807018,-1.2048314213907256,20.749122807017564
 12 Jul 2023 12:00:00 GMT,-0.6943777055172414,-0.34550202982758615,0.0002399089067232288,134.6896551724137931,-1.2047090529863576,20.64655172413793
 12 Jul 2023 13:00:00 GMT,-0.6899283603448274,-0.3426337656896552,0.00023639275216103756,134.9310344827586207,-1.2047953567025018,20.513793103448275
 12 Jul 2023 14:00:00 GMT,-0.7158394836206896,-0.3550777455172414,0.00025417866999626076,133.3275862068965517,-1.2048311951355117,20.458620689655177
 12 Jul 2023 15:00:00 GMT,-0.7231303703448277,-0.3582221258620689,0.0002590412985403494,134.0689655172413793,-1.2046539545019401,20.4
 12 Jul 2023 16:00:00 GMT,-0.7385616887931031,-0.3661869241379309,0.00027045163310526223,134.1724137931034483,-1.204385640445734,20.467241379310344
 12 Jul 2023 17:00:00 GMT,-0.7489402461403508,-0.370782356491228,0.0002776938293350396,134.8070175438596491,-1.2042323534041106,20.5298245614035
 12 Jul 2023 18:00:00 GMT,-0.8294031451724139,-0.4094858672413793,0.0003396288661936535,134.5689655172413793,-1.2030341967792777,20.66724137931037
 12 Jul 2023 19:00:00 GMT,-0.9313213577586203,-0.4535558841379311,0.00042240628183474956,134.7758620689655172,-1.2018998953303077,20.810344827586203
 12 Jul 2023 20:00:00 GMT,-4512.84697348483,-0.00045354637931034505,0.0020467854052056934,53.3103448275862069,-0.9242651003785183,20.756896551724136
 12 Jul 2023 21:00:00 GMT,-4153.416328846896,-4.522540664310345,18.783994243020675,241.4310344827586207,-1.380911694784257,21.855172413793078
 12 Jul 2023 22:00:00 GMT,-60.92678713500001,-30.675907686724145,1.8689844978019525,248.7586206896551724,-1.3850108390035882,21.729310344827603
 12 Jul 2023 23:00:00 GMT,-68.18203143649123,-34.33048567824562,2.340722253744155,250.8421052631578947,-1.3844493755972227,21.675438596491247
 13 Jul 2023 00:00:00 GMT,-71.46293700999999,-35.981488233965514,2.5713428271899335,252.8620689655172414,-1.3833494867821932,21.79999999999998
 13 Jul 2023 01:00:00 GMT,-73.36579756706894,-36.940137838448265,2.7101426747552195,253.9827586206896552,-1.3819924419613032,21.844827586206872
 13 Jul 2023 02:00:00 GMT,-74.76470665,-37.64445284206896,2.8144764737370442,254.9310344827586207,-1.380786283402413,21.81379310344826
 13 Jul 2023 03:00:00 GMT,-75.3488270236207,-37.93763187896552,2.858556062133971,257.7068965517241379,-1.3797193024666503,21.79999999999998
 13 Jul 2023 04:00:00 GMT,-74.92355751931036,-37.721867844310346,2.8262565351690103,257.6896551724137931,-1.3786198806159722,21.79999999999998
 13 Jul 2023 05:00:00 GMT,-74.20016686666666,-37.356005408421055,2.7718218347769445,256.8947368421052632,-1.3773112686565572,21.728070175438624
 13 Jul 2023 06:00:00 GMT,-73.12289667706901,-36.81269693224137,2.6918510341805413,257.0344827586206897,-1.3760192622082394,21.70000000000002
 13 Jul 2023 07:00:00 GMT,-71.52341251448274,-36.00759063965518,2.5753857589726845,257.4482758620689655,-1.3747465365551734,21.70000000000002
 13 Jul 2023 08:00:00 GMT,-69.00658852413794,-34.739834152586205,2.3972774407643103,258.4655172413793103,-1.3735898440122292,21.70000000000002
 13 Jul 2023 09:00:00 GMT,-65.80990278793101,-33.130385640517254,2.1803074583291058,259.2068965517241379,-1.372793758106583,21.603448275862064
 13 Jul 2023 10:00:00 GMT,-61.95223063862071,-31.187725343620688,1.932149153581945,259.7241379310344828,-1.3720305284855991,21.599999999999994
 13 Jul 2023 11:00:00 GMT,-57.51204139344828,-28.952708803275854,1.6651293871464554,258.7758620689655172,-1.3712287754499315,21.518965517241377
 13 Jul 2023 12:00:00 GMT,-52.09447496684211,-26.225339724210528,1.3661953037598151,259.6315789473684211,-1.3706360444034789,21.5
 13 Jul 2023 13:00:00 GMT,-45.890758458275855,-23.10157311017241,1.0601487116051225,259.6034482758620690,-1.370092776398335,21.42931034482759
 13 Jul 2023 14:00:00 GMT,-38.698259253965524,-19.480651229827583,0.75386729172795,259.4482758620689655,-1.3694700010756282,21.389655172413782
 13 Jul 2023 15:00:00 GMT,-30.776152715000006,-15.492199033965521,0.47679028336049845,259.5862068965517241,-1.3691187141529113,21.29999999999998
 13 Jul 2023 16:00:00 GMT,-21.611636964827586,-10.845585202931035,0.23439085007685148,260.0862068965517241,-1.3672258782729576,21.29999999999998
 13 Jul 2023 17:00:00 GMT,-13.64027763491228,-6.817809522105264,0.09299681474346441,261.4912280701754386,-1.3650676656972036,21.352631578947374
 13 Jul 2023 18:00:00 GMT,-7.359297175862071,-3.6787173525862076,0.027072774223682473,262.3448275862068966,-1.3640573771956181,21.463793103448275
 13 Jul 2023 19:00:00 GMT,-2.7865646546551726,-1.391376310172413,0.003877160047250979,260.1034482758620690,-1.3632930860066461,21.61034482758623
 13 Jul 2023 20:00:00 GMT,0.802057226551724,-0.07476849258620685,-0.00005996860979714621,262.1896551724137931,-1.3624147695538256,21.74310344827585
 13 Jul 2023 21:00:00 GMT,6.644733887586208,0.00615267827586207,0.00004088290983903618,262.6551724137931034,-1.3613795271089992,21.939655172413786
 13 Jul 2023 22:00:00 GMT,12.328948036551724,0.006172330344827584,0.00007609834008581067,262.7068965517241379,-1.3603635245775343,22.118965517241403
 13 Jul 2023 23:00:00 GMT,17.407866348448273,0.006188096724137929,0.00010772156072506366,263.7719298245614035,-1.3594603225637878,22.250877192982436
 14 Jul 2023 00:00:00 GMT,21.628317626491235,0.006242949649122806,0.00013502449793742006,263.6896551724137931,-1.3585641893563463,22.37758620689656
 14 Jul 2023 01:00:00 GMT,25.674979044482757,0.0062542246551724155,0.0001605770869610392,266.3275862068965517,-1.3580669000272638,22.468965517241376
 14 Jul 2023 02:00:00 GMT,29.740480995862068,0.006351398965517241,0.00018889366023110352,265.3965517241379310,-1.3576265063345916,22.577586206896544
 14 Jul 2023 03:00:00 GMT,33.561288038103456,0.006372484999999999,0.00021386880460349365,265.6724137931034483,-1.3570901376475581,22.59999999999999
 14 Jul 2023 04:00:00 GMT,37.45327346758621,0.006329380344827585,0.00023705601293519263,267.5000000000000000,-1.356734983532296,22.674137931034508
 14 Jul 2023 05:00:00 GMT,41.149670309824565,0.006324644210526316,0.00026025702409009863,268.4385964912280702,-1.3564918123435123,22.70000000000002
 14 Jul 2023 06:00:00 GMT,44.82647253120689,0.006276437068965515,0.00028135053386583135,267.9655172413793103,-1.3562161879545278,22.60689655172413
 14 Jul 2023 07:00:00 GMT,48.606581401551715,0.0062531120689655155,0.00030394240079319775,267.5000000000000000,-1.3556183064366933,22.651724137931062
 14 Jul 2023 08:00:00 GMT,52.27966840379311,0.006214961034482757,0.0003249161020252535,268.3103448275862069,-1.3548947430671947,22.667241379310337
 14 Jul 2023 09:00:00 GMT,56.102056226379325,0.006192279137931033,0.0003473995923656425,270.1896551724137931,-1.3540227528589701,22.687931034482784
 14 Jul 2023 10:00:00 GMT,59.959382397931044,0.006148845517241381,0.00036868097967408006,271.7894736842105263,-1.3530519136150063,22.70000000000002
 14 Jul 2023 11:00:00 GMT,63.83852324105263,0.006240975789473685,0.00039841467798316265,272.3103448275862069,-1.3521252126810035,22.70000000000002
 14 Jul 2023 12:00:00 GMT,67.83579318741378,0.006204436896551724,0.00042088289815884214,271.8793103448275862,-1.3513286178257364,22.70000000000002
 14 Jul 2023 13:00:00 GMT,71.93862113000002,0.006109953103448274,0.00043954160143103323,271.4482758620689655,-1.350558851407639,22.70000000000002
 14 Jul 2023 14:00:00 GMT,76.0852270351724,0.006093322758620688,0.000463611845488238,271.4827586206896552,-1.3497437971955144,22.70000000000002
 14 Jul 2023 15:00:00 GMT,80.34540957241376,0.00616133724137931,0.0004950351641723866,272.2586206896551724,-1.349180777786484,22.66896551724137
 14 Jul 2023 16:00:00 GMT,84.1110187637931,0.006185238965517242,0.0005202467506871649,272.5000000000000000,-1.348459460261423,22.59999999999999
 14 Jul 2023 17:00:00 GMT,87.53017087210526,0.006295577368421051,0.0005510529627964532,273.5614035087719298,-1.3478650939583274,22.599999999999994
 14 Jul 2023 18:00:00 GMT,91.01062527120692,0.0063179217241379326,0.0005749980065283349,275.3275862068965517,-1.3469634548408838,22.636206896551748
 14 Jul 2023 19:00:00 GMT,94.18308579689656,0.006498720689655171,0.0006120695682838598,275.6034482758620690,-1.3459143134877711,22.70517241379312
 14 Jul 2023 20:00:00 GMT,94.07149344,0.006304902758620687,0.000593111618497424,272.9310344827586207,-1.3457629785842609,22.81551724137931
 14 Jul 2023 21:00:00 GMT,97.25620570701754,0.006028281228070176,0.0005862877591769454,276.7192982456140351,-1.345589665714579,23.05789473684211
 14 Jul 2023 22:00:00 GMT,99.88931246275862,0.006226079310344825,0.000621918781648951,280.3275862068965517,-1.3409618368400846,23.76379310344827
 14 Jul 2023 23:00:00 GMT,101.84513221385967,0.006244627719298245,0.0006359849356982627,283.9824561403508772,-1.3367948403762548,24.654385964912283
 15 Jul 2023 00:00:00 GMT,103.39506943931036,0.006334364310344826,0.0006549420377219926,285.7758620689655172,-1.3332507991689135,25.5293103448276
 15 Jul 2023 01:00:00 GMT,105.02541373758622,0.0063348613793103425,0.0006653214373323248,287.9310344827586207,-1.3301757544548314,26.322413793103433
 15 Jul 2023 02:00:00 GMT,106.74347763241376,0.0064040067241379305,0.0006835859485158444,291.3965517241379310,-1.327677096799989,27.02413793103448
 15 Jul 2023 03:00:00 GMT,108.33552825465516,0.006448135689655171,0.0006985621861964881,294.9482758620689655,-1.3254709527511601,27.593103448275873
 15 Jul 2023 04:00:00 GMT,110.05791745824563,0.006449037719298247,0.0007097676609956391,295.3508771929824561,-1.32317464492214,28.18070175438599
 15 Jul 2023 05:00:00 GMT,111.9690814437931,0.006364931551724136,0.0007126755392991681,296.0172413793103448,-1.3208344210310001,28.672413793103456
 15 Jul 2023 06:00:00 GMT,113.97493526120691,0.006387691896551725,0.0007280367703780188,299.5689655172413793,-1.3185920229616972,29.06551724137931
 15 Jul 2023 07:00:00 GMT,115.94098524017241,0.006410256896551721,0.0007432115002288165,301.4655172413793103,-1.316871929148273,29.312068965517252
 15 Jul 2023 08:00:00 GMT,118.02706285982758,0.006496501551724138,0.0007667629970143122,303.1034482758620690,-1.315215405434996,29.50517241379308
 15 Jul 2023 09:00:00 GMT,120.259115535,0.0066199755172413775,0.0007961124005668022,305.1551724137931034,-1.3137000500249632,29.66551724137934
 15 Jul 2023 10:00:00 GMT,122.40976079333333,0.006659037543859647,0.0008151311928576853,305.2807017543859649,-1.3123793638586347,29.835087719298265
 15 Jul 2023 11:00:00 GMT,124.83094377413792,0.006606730517241377,0.0008247244057286395,308.1206896551724138,-1.3110034605702459,29.939655172413786
 15 Jul 2023 12:00:00 GMT,127.23139734103445,0.006487591206896554,0.0008254252946308567,310.1379310344827586,-1.3098085377962805,30
 15 Jul 2023 13:00:00 GMT,129.81465241586207,0.006434519655172415,0.0008352949324992397,309.0689655172413793,-1.3085963126655968,30.03620689655169
 15 Jul 2023 14:00:00 GMT,132.5317101496552,0.006397072758620687,0.0008478149926517721,312.4482758620689655,-1.307700352418633,30.099999999999973
 15 Jul 2023 15:00:00 GMT,135.18003853448278,0.0066500375862068965,0.0008989523371592071,311.5000000000000000,-1.3069401509463152,30.099999999999973
 15 Jul 2023 16:00:00 GMT,137.51788275172407,0.006796600862068963,0.0009346541604602664,314.7894736842105263,-1.305929563331584,30.1175438596491
 15 Jul 2023 17:00:00 GMT,139.8549533263158,0.006868052807017545,0.0009605312047681109,315.7758620689655172,-1.3056559193208728,29.93103448275865
 15 Jul 2023 18:00:00 GMT,142.69754263827588,0.006905011896551722,0.0009853282295259915,317.6896551724137931,-1.3046929962185982,29.900000000000027
 15 Jul 2023 19:00:00 GMT,144.55775263603445,0.006843436034482758,0.000989271733453283,319.7413793103448276,-1.3034130605588503,29.974137931034484
 15 Jul 2023 20:00:00 GMT,145.60470466241375,0.007013820344827587,0.0010212452398638498,321.1896551724137931,-1.302033832054948,30.134482758620695
 15 Jul 2023 21:00:00 GMT,147.86648156913796,0.007013798103448276,0.0010371056479931892,321.3448275862068966,-1.300408779490661,30.3534482758621
 15 Jul 2023 22:00:00 GMT,150.62220480947371,0.007126781578947367,0.0010734515546165948,323.5263157894736842,-1.2992651090423,30.45087719298245
 15 Jul 2023 23:00:00 GMT,153.89650988913795,0.007134951724137933,0.0010980441685723152,323.3965517241379310,-1.2982509651122596,30.5
 16 Jul 2023 00:00:00 GMT,157.6810745396552,0.007214962931034479,0.001137663107729297,326.7241379310344828,-1.2968921368440975,30.593103448275834
 16 Jul 2023 01:00:00 GMT,158.8900083434483,0.0071506489655172424,0.0011361666737921047,325.1724137931034483,-1.2952835865092835,30.599999999999973
 16 Jul 2023 02:00:00 GMT,136.84401866982762,4.00810184672414,0.5484847639436887,326.7758620689655172,-1.294029414836095,30.424137931034497
 16 Jul 2023 03:00:00 GMT,150.4089363984483,0.008321583620689655,0.0012516405415386794,328.3793103448275862,-1.2938260020490313,30.57068965517238
 16 Jul 2023 04:00:00 GMT,158.27661447631584,0.008514266315789476,0.0013476092472128928,328.1754385964912281,-1.2930701025779576,30.670175438596523
 16 Jul 2023 05:00:00 GMT,165.29114374068968,0.008387571551724135,0.0013863912949913534,330.3448275862068966,-1.2922897327445624,30.768965517241348
 16 Jul 2023 06:00:00 GMT,172.57401712793103,0.008427846896551724,0.0014544273946770975,330.4137931034482759,-1.2916484693914971,30.79999999999997
 16 Jul 2023 07:00:00 GMT,180.5836977234483,0.008455151206896553,0.001526862469752256,328.9655172413793103,-1.291054808752705,30.80689655172412
 16 Jul 2023 08:00:00 GMT,189.76658167603443,0.008553573275862073,0.0016231823616758253,333.5517241379310345,-1.290247701925223,30.8637931034483
 16 Jul 2023 09:00:00 GMT,200.6859010858621,0.008374705689655173,0.0016806853576573446,333.5172413793103448,-1.289406532562986,30.898275862068996
 16 Jul 2023 10:00:00 GMT,213.53882613087725,0.008464861403508769,0.0018075765674658323,334.5614035087719298,-1.2882877707391862,30.959649122807015
 16 Jul 2023 11:00:00 GMT,229.23167461620687,0.008441171896551723,0.0019349839695698143,334.8620689655172414,-1.2871800374603368,31.07413793103445
 16 Jul 2023 12:00:00 GMT,251.7410847762069,0.00820058172413793,0.0020644233390304197,336.7931034482758621,-1.2865053229715273,31.09999999999997
 16 Jul 2023 13:00:00 GMT,291.1298160306897,0.008336142586206897,0.0024268996575280122,338.3793103448275862,-1.2855944867401858,31.167241379310376
