timestamp,Voltage (mV),Current (uA),Power (uW),EC (uS/cm),VWC (%),Temperature (C)
 12 Jul 2023 22:00:00 GMT,-24.193297675172413,-11.886381793965514,0.28757077302215756,248.7586206896551724,-1.3850108390035882,21.729310344827603
 12 Jul 2023 23:00:00 GMT,-25.253615659473677,-12.400311241929824,0.3131526941615465,250.8421052631578947,-1.3844493755972227,21.675438596491247
 13 Jul 2023 00:00:00 GMT,-24.51937555224138,-12.037645407241374,0.29515554850486486,252.8620689655172414,-1.3833494867821932,21.79999999999998
 13 Jul 2023 01:00:00 GMT,-23.34106048465517,-11.457570959999996,0.26743185678458853,253.9827586206896552,-1.3819924419613032,21.844827586206872
 13 Jul 2023 02:00:00 GMT,-22.169755215172415,-10.881590052586203,0.24124218781769124,254.9310344827586207,-1.380786283402413,21.81379310344826
 13 Jul 2023 03:00:00 GMT,-20.45252786672414,-10.038542877931036,0.20531357795218963,257.7068965517241379,-1.3797193024666503,21.79999999999998
 13 Jul 2023 04:00:00 GMT,-18.221378378620695,-8.942843809310345,0.16295094083034942,257.6896551724137931,-1.3786198806159722,21.79999999999998
 13 Jul 2023 05:00:00 GMT,-15.468106598245614,-7.590606760701752,0.11741231451989853,256.8947368421052632,-1.3773112686565572,21.728070175438624
 13 Jul 2023 06:00:00 GMT,-12.330695538965522,-6.050878684827585,0.07461154280582506,257.0344827586206897,-1.3760192622082394,21.70000000000002
 13 Jul 2023 07:00:00 GMT,-8.918830790344824,-4.37648643775862,0.03903314199460812,257.4482758620689655,-1.3747465365551734,21.70000000000002
 13 Jul 2023 08:00:00 GMT,-5.297666777068966,-2.5998191810344826,0.013772975701753027,258.4655172413793103,-1.3735898440122292,21.70000000000002
 13 Jul 2023 09:00:00 GMT,-1.5568823749999992,-0.7644624593103448,0.00119017812924943,259.2068965517241379,-1.372793758106583,21.603448275862064
 13 Jul 2023 10:00:00 GMT,2.310382268448276,1.133331932413793,0.0026184300009150473,259.7241379310344828,-1.3720305284855991,21.599999999999994
 13 Jul 2023 11:00:00 GMT,6.165785152413794,3.024028956206896,0.01864551283864986,258.7758620689655172,-1.3712287754499315,21.518965517241377
 13 Jul 2023 12:00:00 GMT,9.679096573508774,4.748099539473684,0.04595731398319832,259.6315789473684211,-1.3706360444034789,21.5
 13 Jul 2023 13:00:00 GMT,12.569426116896556,6.165814659655173,0.0775007518150134,259.6034482758620690,-1.370092776398335,21.42931034482759
 13 Jul 2023 14:00:00 GMT,14.658980443965518,7.190877588275864,0.10541093394148582,259.4482758620689655,-1.3694700010756282,21.389655172413782
 13 Jul 2023 15:00:00 GMT,16.085825989655174,7.890874697931033,0.12693123729709146,259.5862068965517241,-1.3691187141529113,21.29999999999998
 13 Jul 2023 16:00:00 GMT,33.433490223793115,3.029888169827585,0.10129973650511698,260.0862068965517241,-1.3672258782729576,21.29999999999998
 13 Jul 2023 17:00:00 GMT,55.60356935140349,0.002248267719298246,0.00012501171005052178,261.4912280701754386,-1.3650676656972036,21.352631578947374
 13 Jul 2023 18:00:00 GMT,64.42022228,0.002201904827586207,0.00014184719843250858,262.3448275862068966,-1.3640573771956181,21.463793103448275
 13 Jul 2023 19:00:00 GMT,71.9669932537931,0.0022392641379310337,0.00016115310710794353,260.1034482758620690,-1.3632930860066461,21.61034482758623
 13 Jul 2023 20:00:00 GMT,76.37438821568966,0.0020204643103448276,0.00015431172561422153,262.1896551724137931,-1.3624147695538256,21.74310344827585
 13 Jul 2023 21:00:00 GMT,80.91604378413794,0.0017175272413793106,0.00013897550946389794,262.6551724137931034,-1.3613795271089992,21.939655172413786
 13 Jul 2023 22:00:00 GMT,87.14632286637934,0.0017582734482758623,0.0001532270656108304,262.7068965517241379,-1.3603635245775343,22.118965517241403
 13 Jul 2023 23:00:00 GMT,92.52962578465521,0.0017225699999999999,0.0001593887574878735,263.7719298245614035,-1.3594603225637878,22.250877192982436
 14 Jul 2023 00:00:00 GMT,98.1066243182456,0.0017133319298245611,0.00016808921197175293,263.6896551724137931,-1.3585641893563463,22.37758620689656
 14 Jul 2023 01:00:00 GMT,103.57500342413795,0.0017018832758620688,0.00017627256612489688,266.3275862068965517,-1.3580669000272638,22.468965517241376
 14 Jul 2023 02:00:00 GMT,109.0464785867241,0.0017668715517241372,0.00019267112083057813,265.3965517241379310,-1.3576265063345916,22.577586206896544
 14 Jul 2023 03:00:00 GMT,114.38731294206899,0.0017311167241379302,0.00019801779046321475,265.6724137931034483,-1.3570901376475581,22.59999999999999
 14 Jul 2023 04:00:00 GMT,119.62654795517238,0.0017248698275862068,0.0002063402231461713,267.5000000000000000,-1.356734983532296,22.674137931034508
 14 Jul 2023 05:00:00 GMT,124.62003932192985,0.0016692692982456137,0.00020802440558625863,268.4385964912280702,-1.3564918123435123,22.70000000000002
 14 Jul 2023 06:00:00 GMT,129.578946922931,0.001663312931034483,0.00021553033800674208,267.9655172413793103,-1.3562161879545278,22.60689655172413
 14 Jul 2023 07:00:00 GMT,134.53305575327585,0.0017349077586206894,0.00023340244221730803,267.5000000000000000,-1.3556183064366933,22.651724137931062
 14 Jul 2023 08:00:00 GMT,139.44198088482761,0.001732358448275862,0.0002415634936301524,268.3103448275862069,-1.3548947430671947,22.667241379310337
 14 Jul 2023 09:00:00 GMT,144.45585680931038,0.001745689137931034,0.00025217502014253384,270.1896551724137931,-1.3540227528589701,22.687931034482784
 14 Jul 2023 10:00:00 GMT,149.4885248267242,0.0017305787931034481,0.0002587016708774472,271.7894736842105263,-1.3530519136150063,22.70000000000002
 14 Jul 2023 11:00:00 GMT,154.44860474105258,0.0017734029824561404,0.00027389961628397223,272.3103448275862069,-1.3521252126810035,22.70000000000002
 14 Jul 2023 12:00:00 GMT,159.49623077827587,0.0017646517241379307,0.0002814552986363858,271.8793103448275862,-1.3513286178257364,22.70000000000002
 14 Jul 2023 13:00:00 GMT,164.60797550155175,0.0018052117241379305,0.0002971522472620105,271.4482758620689655,-1.350558851407639,22.70000000000002
 14 Jul 2023 14:00:00 GMT,169.74190458844825,0.0018018834482758622,0.0003058551283567456,271.4827586206896552,-1.3497437971955144,22.70000000000002
 14 Jul 2023 15:00:00 GMT,174.84573349603443,0.0017655513793103448,0.00030869912594045257,272.2586206896551724,-1.349180777786484,22.66896551724137
 14 Jul 2023 16:00:00 GMT,179.73212947499997,0.0017673924137931029,0.0003176572021489947,272.5000000000000000,-1.348459460261423,22.59999999999999
 14 Jul 2023 17:00:00 GMT,184.09469495315795,0.0017303177192982456,0.0003185423127062545,273.5614035087719298,-1.3478650939583274,22.599999999999994
 14 Jul 2023 18:00:00 GMT,188.19647102896548,0.0017125736206896553,0.0003223003117910912,275.3275862068965517,-1.3469634548408838,22.636206896551748
 14 Jul 2023 19:00:00 GMT,191.08983330655167,0.0017600924137931033,0.0003363357659558503,275.6034482758620690,-1.3459143134877711,22.70517241379312
 14 Jul 2023 20:00:00 GMT,173.85513436362072,4.507009242068964,0.7835666973579801,272.9310344827586207,-1.3457629785842609,22.81551724137931
 14 Jul 2023 21:00:00 GMT,184.2724058389473,0.0017520680701754387,0.00032285779848482965,276.7192982456140351,-1.345589665714579,23.05789473684211
 14 Jul 2023 22:00:00 GMT,192.9772714987931,0.0017387149999999996,0.00033553247661402395,280.3275862068965517,-1.3409618368400846,23.76379310344827
 14 Jul 2023 23:00:00 GMT,197.04471826561408,0.001739160175438596,0.0003426923267880741,283.9824561403508772,-1.3367948403762548,24.654385964912283
 15 Jul 2023 00:00:00 GMT,200.54807400810344,0.0017033001724137925,0.0003415935690352566,285.7758620689655172,-1.3332507991689135,25.5293103448276
 15 Jul 2023 01:00:00 GMT,203.5473678293104,0.0017111303448275863,0.00034829607770251543,287.9310344827586207,-1.3301757544548314,26.322413793103433
 15 Jul 2023 02:00:00 GMT,206.30661971724135,0.0017339327586206896,0.0003577218062480259,291.3965517241379310,-1.327677096799989,27.02413793103448
 15 Jul 2023 03:00:00 GMT,208.93388643517244,0.001770015,0.00036981611299855173,294.9482758620689655,-1.3254709527511601,27.593103448275873
 15 Jul 2023 04:00:00 GMT,211.42172307473683,0.0017393128070175437,0.0003677285106256063,295.3508771929824561,-1.32317464492214,28.18070175438599
 15 Jul 2023 05:00:00 GMT,213.87660971775856,0.0017943948275862067,0.00038377908221921977,296.0172413793103448,-1.3208344210310001,28.672413793103456
 15 Jul 2023 06:00:00 GMT,216.33650292275863,0.0017517744827586202,0.0003789727655093242,299.5689655172413793,-1.3185920229616972,29.06551724137931
 15 Jul 2023 07:00:00 GMT,218.84250304241377,0.001758424827586207,0.0003848180906808904,301.4655172413793103,-1.316871929148273,29.312068965517252
 15 Jul 2023 08:00:00 GMT,221.47199940413796,0.0018153660344827592,0.0004020527453072579,303.1034482758620690,-1.315215405434996,29.50517241379308
 15 Jul 2023 09:00:00 GMT,224.11933199017238,0.0017716684482758616,0.00039706514913565136,305.1551724137931034,-1.3137000500249632,29.66551724137934
 15 Jul 2023 10:00:00 GMT,226.84226917456147,0.0018005671929824563,0.0004084447478574109,305.2807017543859649,-1.3123793638586347,29.835087719298265
 15 Jul 2023 11:00:00 GMT,229.94563072362072,0.001816293793103448,0.0004176488218345698,308.1206896551724138,-1.3110034605702459,29.939655172413786
 15 Jul 2023 12:00:00 GMT,233.0423977363794,0.0018534931034482759,0.00043194247701542926,310.1379310344827586,-1.3098085377962805,30
 15 Jul 2023 13:00:00 GMT,236.21224576965514,0.0017958163793103446,0.00042419381994682735,309.0689655172413793,-1.3085963126655968,30.03620689655169
 15 Jul 2023 14:00:00 GMT,239.47378027310347,0.0017807460344827586,0.0004264419845839245,312.4482758620689655,-1.307700352418633,30.099999999999973
 15 Jul 2023 15:00:00 GMT,242.7182351817242,0.001819430689655172,0.0004416090060285707,311.5000000000000000,-1.3069401509463152,30.099999999999973
 15 Jul 2023 16:00:00 GMT,246.03267473655163,0.001776129655172413,0.0004369859297409779,314.7894736842105263,-1.305929563331584,30.1175438596491
 15 Jul 2023 17:00:00 GMT,249.4569570149123,0.0016504773684210528,0.0004117230619482961,315.7758620689655172,-1.3056559193208728,29.93103448275865
 15 Jul 2023 18:00:00 GMT,252.9871294098276,0.0016722593103448275,0.0004230600825529959,317.6896551724137931,-1.3046929962185982,29.900000000000027
 15 Jul 2023 19:00:00 GMT,255.08949632465522,0.0017090032758620693,0.00043594878485684105,319.7413793103448276,-1.3034130605588503,29.974137931034484
 15 Jul 2023 20:00:00 GMT,256.61919056534475,0.0017690532758620693,0.0004539730197186958,321.1896551724137931,-1.302033832054948,30.134482758620695
 15 Jul 2023 21:00:00 GMT,259.3926608653448,0.001800576034482759,0.0004670562086748537,321.3448275862068966,-1.300408779490661,30.3534482758621
 15 Jul 2023 22:00:00 GMT,262.6001085119299,0.0017721405263157889,0.00046536429450891466,323.5263157894736842,-1.2992651090423,30.45087719298245
 15 Jul 2023 23:00:00 GMT,266.6022231446553,0.0017595418965517242,0.0004690977813368527,323.3965517241379310,-1.2982509651122596,30.5
 16 Jul 2023 00:00:00 GMT,271.3094818387931,0.0017356763793103442,0.00047090545911052193,326.7241379310344828,-1.2968921368440975,30.593103448275834
 16 Jul 2023 01:00:00 GMT,249.34384634465516,13.045095673275858,3.2527143311086215,325.1724137931034483,-1.2952835865092835,30.599999999999973
 16 Jul 2023 02:00:00 GMT,93.03005881672419,46.860131198965526,4.359400761599175,326.7758620689655172,-1.294029414836095,30.424137931034497
 16 Jul 2023 03:00:00 GMT,63.67440239758622,32.07241104724137,2.0421916068828367,328.3793103448275862,-1.2938260020490313,30.57068965517238
 16 Jul 2023 04:00:00 GMT,50.522031675087725,25.448371106491226,1.2857034111215369,328.1754385964912281,-1.2930701025779576,30.670175438596523
 16 Jul 2023 05:00:00 GMT,42.95729184982759,21.639325298793107,0.9295668122936133,330.3448275862068966,-1.2922897327445624,30.768965517241348
 16 Jul 2023 06:00:00 GMT,37.981290235,19.132875004310343,0.7266912785686882,330.4137931034482759,-1.2916484693914971,30.79999999999997
 16 Jul 2023 07:00:00 GMT,34.386001390344816,17.321722894482757,0.5956247875328518,328.9655172413793103,-1.291054808752705,30.80689655172412
 16 Jul 2023 08:00:00 GMT,31.700937155689655,15.968748868793101,0.5062243043446004,333.5517241379310345,-1.290247701925223,30.8637931034483
 16 Jul 2023 09:00:00 GMT,29.766557603965524,14.994404466724134,0.4463318042959019,333.5172413793103448,-1.289406532562986,30.898275862068996
 16 Jul 2023 10:00:00 GMT,28.670602722807008,14.442673831228072,0.4140801636702211,334.5614035087719298,-1.2882877707391862,30.959649122807015
 16 Jul 2023 11:00:00 GMT,27.882949454310353,14.047084546896553,0.39167414840154063,334.8620689655172414,-1.2871800374603368,31.07413793103445
 16 Jul 2023 12:00:00 GMT,28.139196451896545,14.175718071896547,0.3988933156717971,336.7931034482758621,-1.2865053229715273,31.09999999999997
 16 Jul 2023 13:00:00 GMT,31.24331204931034,15.739496402413788,0.4917539975996114,338.3793103448275862,-1.2855944867401858,31.167241379310376
 16 Jul 2023 14:00:00 GMT,31.002335964655177,15.618340850689655,0.484205050263579,340.1379310344827586,-1.2847041348047834,31.24137931034482
